240	1.400000
241	3.600000
242	-2.600000
243	-1.800000
244	6.000000
245	-6.400000
246	4.600000
247	6.400000
248	2.800000
249	4.800000
250	-2.600000
251	-2.600000
252	1.000000
253	1.000000
254	6.000000
255	4.000000
256	0.800000
257	-1.400000
258	-1.400000
259	-1.400000
260	-1.400000
261	0.000000
262	-12.800000
263	0.000000
264	1.800000
265	1.800000
266	7.600000
267	8.000000
268	1.600000
269	3.400000
270	1.800000
271	1.800000
272	1.000000
273	3.400000
274	7.000000
275	1.000000
276	0.800000
277	3.000000
278	-0.400000
279	-1.600000
280	1.000000
281	1.000000
282	2.200000
283	4.400000
284	3.600000
285	-5.000000
286	7.200000
287	9.800000
288	1.800000
289	3.600000
290	2.200000
291	6.000000
292	-5.000000
293	5.200000
294	5.200000
295	5.200000
296	3.600000
297	1.600000
298	1.600000
299	5.400000
300	5.200000
301	4.400000
302	3.200000
303	1.400000
304	1.600000
305	17.200000
306	-6.400000
307	1.600000
308	1.000000
309	6.800000
310	2.000000
311	4.600000
312	-2.000000
313	4.800000
314	1.000000
315	5.800000
316	5.800000
317	8.400000
318	-3.200000
319	1.000000
320	6.200000
321	8.400000
322	2.000000
323	3.600000
324	0.200000
325	4.400000
326	7.000000
327	3.000000
328	36.200000
329	-0.400000
330	-0.400000
331	4.400000
332	0.600000
333	13.800000
334	0.200000
335	-1.800000
336	-3.000000
337	3.400000
338	4.800000
339	4.200000
340	2.000000
341	3.400000
342	1.000000
343	1.000000
344	0.800000
345	3.000000
346	1.000000
347	1.000000
348	1.000000
349	6.600000
350	-1.600000
351	0.000000
352	-1.400000
353	1.000000
354	1.000000
355	2.400000
356	-1.000000
357	1.000000
358	1.000000
359	0.000000
360	1.000000
361	1.000000
362	1.400000
363	3.800000
364	1.000000
365	1.000000
366	1.000000
367	1.000000
368	7.000000
369	5.600000
370	13.000000
371	5.600000
372	0.600000
373	0.200000
374	4.000000
375	-5.000000
376	2.200000
377	-0.400000
378	-2.600000
379	2.400000
380	5.200000
381	-4.000000
382	3.200000
383	4.400000
384	-0.800000
385	8.400000
386	3.200000
387	2.400000
388	2.600000
389	2.600000
390	5.000000
391	6.200000
392	4.000000
393	2.200000
394	2.600000
395	5.400000
396	0.000000
397	0.000000
398	1.000000
399	2.200000
400	0.000000
401	4.200000
402	2.200000
403	4.200000
404	2.200000
405	1.400000
406	2.800000
407	2.600000
408	6.000000
409	1.600000
410	-1.600000
411	2.000000
412	2.600000
413	2.200000
414	3.400000
415	5.400000
416	7.200000
417	2.600000
418	2.600000
419	2.600000
420	-1.800000
421	-2.400000
422	-1.000000
423	4.400000
424	2.600000
425	9.600000
426	2.600000
427	-3.200000
428	-8.600000
429	3.400000
430	4.800000
431	58.600000
432	0.000000
433	1.400000
434	2.000000
435	2.000000
436	2.400000
437	2.000000
438	0.600000
439	-6.000000
440	-0.400000
441	3.800000
442	5.800000
443	3.400000
444	2.600000
445	3.200000
446	2.000000
447	3.800000
448	-5.400000
449	2.600000
450	6.400000
451	-3.200000
452	-2.600000
453	3.400000
454	-2.600000
455	5.000000
456	5.600000
457	11.000000
458	12.400000
459	11.000000
460	-2.600000
461	11.000000
462	0.000000
463	0.000000
464	3.400000
465	5.200000
466	-1.600000
467	0.400000
468	-1.600000
469	0.000000
470	9.000000
471	0.000000
472	0.000000
473	0.000000
474	3.400000
475	-0.800000
476	0.000000
477	0.200000
478	-1.200000
479	1.400000
480	-2.600000
481	0.000000
482	-2.000000
483	0.000000
484	0.000000
485	5.800000
486	1.600000
487	-0.400000
488	0.400000
489	0.800000
490	1.000000
491	0.000000
492	-1.600000
493	5.200000
494	6.400000
495	-6.000000
496	4.400000
497	5.200000
498	2.800000
499	-2.000000
500	0.800000
501	-1.200000
502	-2.600000
503	-1.800000
504	-4.000000
505	-4.200000
506	-2.000000
507	1.800000
508	8.200000
509	6.400000
510	0.000000
511	-2.000000
512	8.200000
513	3.800000
514	1.800000
515	1.600000
516	16.600000
517	3.000000
518	3.000000
519	-1.600000
520	3.000000
521	2.400000
522	3.000000
523	2.000000
524	9.600000
525	3.800000
526	3.000000
527	0.000000
528	0.400000
529	5.800000
530	9.800000
531	-1.000000
532	0.400000
533	1.000000
534	2.000000
535	0.000000
536	0.000000
537	0.000000
538	7.200000
539	4.600000
540	0.400000
541	-1.400000
542	0.000000
543	15.400000
544	0.000000
545	0.000000
546	-0.200000
547	-0.200000
548	10.800000
549	-2.000000
550	0.800000
551	1.200000
552	-7.800000
553	2.000000
554	8.000000
555	43.600000
556	3.400000
557	3.400000
558	3.400000
559	-9.400000
560	2.600000
561	3.600000
562	3.400000
563	3.800000
564	3.400000
565	3.600000
566	-10.800000
567	1.200000
568	7.200000
569	49.200000
570	4.000000
571	4.000000
572	14.000000
573	4.000000
574	4.000000
575	4.000000
576	-0.800000
577	7.800000
578	4.800000
579	4.800000
580	1.600000
581	4.800000
582	7.600000
583	4.800000
584	0.600000
585	4.400000
586	2.200000
587	0.400000
588	7.200000
589	5.400000
590	5.400000
591	3.200000
592	3.200000
593	-0.400000
594	1.600000
595	0.000000
596	3.800000
597	0.000000
598	7.800000
599	7.800000
600	11.000000
601	2.600000
602	11.800000
603	7.600000
604	4.200000
605	5.400000
606	10.800000
607	8.000000
608	-1.600000
609	0.000000
610	0.000000
611	1.600000
612	1.600000
613	3.600000
614	5.000000
615	-3.800000
616	2.600000
617	-1.000000
618	4.200000
619	0.800000
620	0.000000
621	0.000000
622	0.000000
623	6.400000
624	1.400000
625	1.800000
626	4.000000
627	0.000000
628	0.000000
629	0.000000
630	0.000000
631	0.000000
632	-6.200000
633	8.000000
634	1.000000
635	5.000000
636	0.000000
637	1.800000
638	2.600000
639	6.000000
640	12.000000
641	5.000000
642	2.600000
643	6.000000
644	1.000000
645	0.800000
646	1.000000
647	-0.400000
648	4.000000
649	2.400000
650	3.800000
651	-6.200000
652	7.400000
653	0.400000
654	0.000000
655	0.000000
656	1.800000
657	0.200000
658	4.600000
659	1.800000
660	-0.200000
661	1.000000
662	0.000000
663	0.000000
664	0.000000
665	0.000000
666	2.400000
667	-4.600000
668	0.200000
669	0.800000
670	0.600000
671	0.600000
672	1.000000
673	0.200000
674	2.800000
675	4.200000
676	4.400000
677	1.200000
678	1.000000
679	1.000000
680	0.000000
681	0.000000
682	-4.200000
683	-2.000000
684	3.000000
685	-2.000000
686	2.200000
687	0.000000
688	0.400000
689	-2.000000
690	1.000000
691	0.400000
692	0.400000
693	2.200000
694	0.200000
695	0.400000
696	3.200000
697	5.800000
698	12.000000
699	1.000000
700	4.200000
701	4.200000
702	2.000000
703	3.000000
704	2.800000
705	0.000000
706	0.000000
707	0.000000
708	0.000000
709	3.600000
710	2.400000
711	3.800000
712	7.800000
713	2.400000
714	0.000000
715	0.000000
716	0.000000
717	3.600000
718	3.400000
719	0.400000
720	0.600000
721	0.000000
722	0.000000
723	0.000000
724	-0.600000
725	0.000000
726	2.600000
727	1.800000
728	0.800000
729	0.000000
730	6.000000
731	2.000000
732	4.400000
733	-1.800000
734	2.000000
735	2.000000
736	0.000000
737	0.000000
738	0.800000
739	-3.800000
740	1.000000
741	-1.600000
742	0.000000
743	2.000000
744	0.000000
745	34.800000
746	8.200000
747	8.200000
748	12.800000
749	10.200000
750	12.000000
751	-8.600000
752	1.000000
753	2.800000
754	0.000000
755	2.800000
756	1.800000
757	0.400000
758	-4.000000
759	-6.000000
760	2.800000
761	0.000000
762	1.000000
763	-1.400000
764	-0.200000
765	3.800000
766	2.400000
767	0.000000
768	1.000000
769	1.000000
770	1.000000
771	2.600000
772	1.800000
773	2.400000
774	2.600000
775	3.400000
776	-0.200000
777	1.000000
778	0.600000
779	0.600000
780	-2.600000
781	3.200000
782	5.000000
783	2.800000
784	-3.400000
785	-0.400000
786	4.000000
787	4.600000
788	5.000000
789	0.600000
790	4.000000
791	-1.000000
792	2.000000
793	4.400000
794	0.400000
795	3.200000
796	-2.400000
797	2.000000
798	3.400000
799	2.000000
800	2.600000
801	0.000000
802	0.600000
803	0.000000
804	0.000000
805	-4.600000
806	0.000000
807	1.400000
808	0.000000
809	1.000000
810	5.000000
811	0.800000
812	1.600000
813	0.800000
814	1.000000
815	2.000000
816	-7.800000
817	-7.800000
818	-7.800000
819	1.400000
820	0.000000
821	0.000000
822	0.000000
823	-1.200000
824	0.200000
825	0.000000
826	0.000000
827	0.600000
828	0.600000
829	-6.600000
830	0.000000
831	-0.600000
832	2.000000
833	0.600000
834	-0.800000
835	1.200000
836	1.600000
837	0.000000
838	0.000000
839	-0.400000
840	-0.400000
841	7.000000
842	1.000000
843	0.000000
844	-0.400000
845	8.400000
846	8.400000
847	7.400000
848	5.000000
849	8.400000
850	2.600000
851	8.400000
852	2.600000
853	5.000000
854	2.600000
855	-4.000000
856	9.400000
857	0.000000
858	0.000000
859	2.200000
860	2.200000
861	-4.200000
862	1.000000
863	3.000000
864	2.800000
865	1.200000
866	2.200000
867	5.200000
868	0.000000
869	5.200000
870	1.000000
871	1.000000
872	11.200000
873	-0.200000
874	1.000000
875	2.200000
876	0.800000
877	4.800000
878	3.800000
879	0.800000
880	-0.400000
881	5.000000
882	10.400000
883	7.600000
884	-10.000000
885	5.200000
886	3.800000
887	5.600000
888	8.200000
889	6.600000
890	1.200000
891	3.400000
892	6.200000
893	7.600000
894	0.800000
895	7.800000
896	-4.600000
897	-4.800000
898	-10.600000
899	5.000000
900	5.000000
901	5.200000
902	5.000000
903	7.800000
904	0.000000
905	1.000000
906	0.400000
907	-0.800000
908	1.800000
909	-0.800000
910	1.000000
911	-0.800000
912	-3.200000
913	0.000000
914	-2.800000
915	1.000000
916	1.000000
917	1.600000
918	1.600000
919	1.000000
920	0.000000
921	0.000000
922	2.800000
923	1.400000
924	-5.400000
925	1.400000
926	-1.000000
927	4.200000
928	-1.000000
929	-1.000000
930	3.000000
931	0.800000
932	-0.800000
933	-2.800000
934	-1.000000
935	0.600000
936	0.000000
937	0.000000
938	0.000000
939	2.000000
940	1.000000
941	-2.800000
942	4.200000
943	5.000000
944	8.800000
945	2.200000
946	-11.800000
947	3.800000
948	3.800000
949	4.400000
950	3.800000
951	0.000000
952	0.000000
953	2.000000
954	-0.600000
955	-1.800000
956	0.000000
957	4.000000
958	0.000000
959	0.000000
960	0.000000
961	10.600000
962	6.600000
963	4.400000
964	0.000000
965	0.000000
966	-2.800000
967	-0.400000
968	-0.400000
969	0.400000
970	3.200000
971	-0.600000
972	0.000000
973	0.800000
974	5.600000
975	5.600000
976	4.200000
977	-2.400000
978	1.600000
979	1.800000
980	0.200000
981	2.600000
982	0.000000
983	2.600000
984	6.200000
985	6.200000
986	3.000000
987	4.000000
988	0.800000
989	2.600000
990	0.000000
991	0.000000
992	4.400000
993	-1.800000
994	5.600000
995	0.400000
996	7.200000
997	0.000000
998	0.600000
999	2.000000
1000	0.000000
1001	-6.000000
1002	0.000000
1003	0.000000
1004	3.400000
1005	0.000000
1006	4.000000
1007	0.000000
1008	-1.000000
1009	0.000000
1010	0.000000
1011	1.000000
1012	1.000000
1013	0.800000
1014	10.600000
1015	3.600000
1016	-1.800000
1017	0.000000
1018	20.800000
1019	3.200000
1020	3.200000
1021	6.000000
1022	-0.800000
1023	14.800000
1024	1.200000
1025	9.000000
1026	1.200000
1027	8.600000
1028	1.200000
1029	3.200000
1030	0.000000
1031	1.400000
1032	1.200000
1033	2.400000
1034	-0.600000
1035	0.000000
1036	0.000000
1037	0.000000
1038	0.000000
1039	5.000000
1040	0.400000
1041	0.000000
1042	2.400000
1043	5.000000
1044	5.000000
1045	1.600000
1046	5.000000
1047	0.200000
1048	5.000000
1049	5.000000
1050	-2.600000
1051	1.200000
1052	0.200000
1053	1.600000
1054	1.600000
1055	1.200000
1056	3.600000
1057	0.200000
1058	3.000000
1059	1.600000
1060	2.600000
1061	2.600000
1062	0.000000
1063	0.800000
1064	2.600000
1065	0.000000
1066	1.000000
1067	4.000000
1068	-1.200000
1069	3.400000
1070	3.400000
1071	2.800000
1072	9.000000
1073	1.200000
1074	1.000000
1075	2.200000
1076	1.400000
1077	0.800000
1078	0.800000
1079	-3.000000
1080	-2.000000
1081	-3.000000
1082	16.400000
1083	-2.600000
1084	0.000000
1085	9.000000
1086	0.600000
1087	0.600000
1088	-0.400000
1089	1.600000
1090	0.600000
1091	7.800000
1092	0.600000
1093	0.600000
1094	11.200000
1095	5.600000
1096	3.800000
1097	5.400000
1098	3.800000
1099	3.000000
1100	0.000000
1101	0.000000
1102	0.000000
1103	-0.400000
1104	1.800000
1105	0.000000
1106	1.800000
1107	0.000000
1108	1.000000
1109	0.000000
1110	0.000000
1111	0.000000
1112	0.000000
1113	0.000000
1114	0.000000
1115	0.000000
1116	0.000000
1117	-2.400000
1118	-4.400000
1119	1.800000
1120	-1.400000
1121	0.000000
1122	0.000000
1123	0.000000
1124	0.000000
1125	3.400000
1126	2.400000
1127	-0.400000
1128	0.000000
1129	2.800000
1130	0.000000
1131	0.000000
1132	0.000000
1133	0.000000
1134	0.000000
1135	10.800000
1136	5.200000
1137	-1.200000
1138	0.000000
1139	-0.800000
1140	0.000000
1141	0.200000
1142	0.200000
1143	1.600000
1144	-3.800000
1145	0.200000
1146	0.800000
1147	-0.200000
1148	0.200000
1149	-1.000000
1150	9.000000
1151	0.000000
1152	0.000000
1153	0.000000
1154	0.000000
1155	0.000000
1156	-2.600000
1157	1.000000
1158	5.600000
1159	5.200000
1160	1.800000
1161	6.200000
1162	3.000000
1163	1.000000
1164	0.000000
1165	0.000000
1166	2.200000
1167	3.200000
1168	0.000000
1169	0.000000
1170	0.000000
1171	1.200000
1172	-0.200000
1173	2.800000
1174	3.000000
1175	7.200000
1176	1.200000
1177	1.600000
1178	2.200000
1179	2.800000
1180	2.800000
1181	2.800000
1182	0.000000
1183	0.000000
1184	1.800000
1185	0.000000
1186	2.200000
1187	0.000000
1188	4.400000
1189	0.000000
1190	-0.600000
1191	1.000000
1192	3.600000
1193	2.400000
1194	2.000000
1195	2.800000
1196	1.000000
1197	2.400000
1198	3.600000
1199	5.800000
1200	13.000000
1201	-3.600000
1202	-1.600000
1203	2.200000
1204	2.200000
1205	-4.000000
1206	1.400000
1207	-1.000000
1208	4.400000
1209	0.200000
1210	0.600000
1211	2.000000
1212	9.600000
1213	4.200000
1214	8.600000
1215	6.200000
1216	3.000000
1217	1.400000
1218	-4.400000
1219	7.200000
1220	2.200000
1221	8.200000
1222	6.600000
1223	6.200000
1224	-14.400000
1225	14.800000
1226	6.000000
1227	57.800000
1228	1.600000
1229	1.200000
1230	4.800000
1231	2.200000
1232	-6.000000
1233	1.200000
1234	-6.000000
1235	-0.800000
1236	-4.800000
1237	0.000000
1238	2.200000
1239	-2.400000
1240	-2.400000
1241	-4.400000
1242	2.800000
1243	5.800000
1244	-2.400000
1245	5.600000
1246	5.600000
1247	1.600000
1248	3.200000
1249	0.000000
1250	5.600000
1251	2.000000
1252	12.800000
1253	2.200000
1254	0.400000
1255	2.000000
1256	3.400000
1257	10.000000
1258	0.400000
1259	-0.800000
1260	1.000000
1261	1.600000
1262	7.400000
1263	3.400000
1264	1.400000
1265	-2.800000
1266	10.000000
1267	7.800000
1268	1.200000
1269	3.800000
1270	2.400000
1271	7.200000
1272	-14.600000
1273	14.800000
1274	10.000000
1275	5.400000
1276	-0.800000
1277	-0.800000
1278	1.400000
1279	-0.400000
1280	3.000000
1281	-2.800000
1282	-0.800000
1283	-0.800000
1284	9.000000
1285	-0.800000
1286	-1.600000
1287	-1.600000
1288	4.000000
1289	5.200000
1290	-0.400000
1291	-1.400000
1292	-1.600000
1293	-1.600000
1294	-3.200000
1295	0.000000
1296	2.800000
1297	0.200000
1298	11.600000
1299	0.000000
1300	0.000000
1301	0.000000
1302	-1.000000
1303	0.000000
1304	0.000000
1305	-2.000000
1306	0.000000
1307	0.000000
1308	0.000000
1309	0.000000
1310	-3.600000
1311	0.600000
1312	-2.400000
1313	0.200000
1314	0.000000
1315	0.000000
1316	3.800000
1317	0.800000
1318	0.000000
1319	0.000000
1320	0.000000
1321	0.000000
1322	0.000000
1323	0.000000
1324	-1.600000
1325	0.000000
1326	0.000000
1327	1.000000
1328	1.000000
1329	2.000000
1330	1.000000
1331	0.000000
1332	0.000000
1333	0.000000
1334	0.000000
1335	0.800000
1336	1.000000
1337	0.800000
1338	0.000000
1339	0.200000
1340	0.000000
1341	0.400000
1342	2.600000
1343	1.200000
1344	3.800000
1345	-3.600000
1346	1.400000
1347	1.000000
1348	2.000000
1349	-1.400000
1350	2.400000
1351	3.800000
1352	1.000000
1353	5.800000
1354	-5.800000
1355	5.600000
1356	5.600000
1357	5.600000
1358	0.600000
1359	1.200000
1360	1.200000
1361	2.200000
1362	5.200000
1363	-0.200000
1364	4.200000
1365	-1.000000
1366	2.800000
1367	-1.000000
1368	0.200000
1369	6.200000
1370	-1.400000
1371	-4.600000
1372	-5.600000
1373	5.000000
1374	2.000000
1375	3.200000
1376	-1.200000
1377	1.800000
1378	-0.400000
1379	-4.800000
1380	-4.800000
1381	4.600000
1382	2.200000
1383	-1.200000
1384	0.000000
1385	0.000000
1386	0.000000
1387	0.000000
1388	-1.800000
1389	0.000000
1390	0.000000
1391	0.000000
1392	0.000000
1393	0.000000
1394	6.600000
1395	0.000000
1396	1.200000
1397	0.000000
1398	1.000000
1399	0.000000
1400	-1.200000
1401	4.000000
1402	5.600000
1403	4.000000
1404	11.600000
1405	-1.200000
1406	1.000000
1407	1.000000
1408	-1.600000
1409	1.000000
1410	1.000000
1411	-2.400000
1412	1.000000
1413	1.000000
1414	-3.200000
1415	0.600000
1416	2.000000
1417	1.000000
1418	1.000000
1419	-1.800000
1420	0.200000
1421	0.200000
1422	1.600000
1423	4.200000
1424	0.400000
1425	2.000000
1426	0.200000
1427	-2.200000
1428	-3.200000
1429	8.800000
1430	14.000000
1431	8.800000
1432	-7.000000
1433	0.000000
1434	0.000000
1435	0.000000
1436	4.800000
1437	1.200000
1438	2.200000
1439	-1.000000
1440	-1.800000
1441	-1.800000
1442	6.000000
1443	-2.000000
1444	-1.800000
1445	2.000000
1446	-2.400000
1447	-0.200000
1448	6.200000
1449	6.200000
1450	-0.200000
1451	5.200000
1452	4.200000
1453	6.200000
1454	4.200000
1455	5.200000
1456	0.000000
1457	0.000000
1458	0.000000
1459	0.000000
1460	0.000000
1461	0.000000
1462	0.000000
1463	3.600000
1464	0.000000
1465	0.000000
1466	2.200000
1467	2.600000
1468	1.000000
1469	3.800000
1470	0.000000
1471	0.400000
1472	1.400000
1473	3.200000
1474	1.400000
1475	1.400000
1476	1.400000
1477	-8.600000
1478	-3.400000
1479	-0.800000
1480	-1.000000
1481	0.800000
1482	-3.400000
1483	-3.400000
1484	-4.600000
1485	1.800000
1486	-1.000000
1487	-1.000000
1488	5.200000
1489	-3.000000
1490	2.200000
1491	-3.000000
1492	1.000000
1493	0.000000
1494	6.600000
1495	6.600000
1496	4.800000
1497	5.800000
1498	5.000000
1499	7.200000
1500	9.200000
1501	6.600000
1502	5.800000
1503	-0.600000
1504	0.000000
1505	0.400000
1506	5.800000
1507	-1.400000
1508	8.200000
1509	-8.000000
1510	0.000000
1511	0.400000
1512	0.400000
1513	3.800000
1514	3.600000
1515	0.400000
1516	1.400000
1517	0.400000
1518	1.600000
1519	1.800000
1520	0.000000
1521	-1.600000
1522	-4.400000
1523	2.200000
1524	1.000000
1525	0.000000
1526	0.800000
1527	0.000000
1528	2.000000
1529	0.800000
1530	2.600000
1531	0.000000
1532	6.000000
1533	0.000000
1534	2.200000
1535	0.800000
1536	9.400000
1537	3.200000
1538	4.400000
1539	4.400000
1540	-0.400000
1541	0.800000
1542	1.000000
1543	2.000000
1544	1.000000
1545	2.200000
1546	5.800000
1547	5.800000
1548	6.600000
1549	5.800000
1550	0.000000
1551	0.000000
1552	3.200000
1553	0.000000
1554	0.000000
1555	0.000000
1556	5.000000
1557	-1.000000
1558	1.600000
1559	1.600000
1560	3.600000
1561	5.000000
1562	3.800000
1563	1.600000
1564	1.800000
1565	1.600000
1566	0.000000
1567	0.000000
1568	0.000000
1569	0.000000
1570	5.200000
1571	1.400000
1572	0.600000
1573	0.000000
1574	0.000000
1575	2.200000
1576	0.800000
1577	4.800000
1578	-3.000000
1579	1.800000
1580	3.000000
1581	3.000000
1582	0.800000
1583	5.200000
1584	-0.600000
1585	-3.200000
1586	0.000000
1587	1.000000
1588	1.000000
1589	3.600000
1590	0.200000
1591	-1.400000
1592	1.000000
1593	-1.000000
1594	2.600000
1595	0.800000
1596	7.200000
1597	-4.800000
1598	2.800000
1599	3.600000
1600	2.600000
1601	0.200000
1602	-2.400000
1603	3.400000
1604	-2.400000
1605	3.400000
1606	-2.400000
1607	-2.400000
1608	1.600000
1609	0.000000
1610	0.000000
1611	0.000000
1612	0.000000
1613	3.400000
1614	0.000000
1615	0.200000
1616	0.200000
1617	2.400000
1618	1.000000
1619	0.200000
1620	0.000000
1621	0.200000
1622	0.200000
1623	2.600000
1624	0.200000
1625	0.200000
1626	-1.000000
1627	-1.000000
1628	0.200000
1629	-1.400000
1630	0.200000
1631	-1.800000
1632	-1.000000
1633	-1.000000
1634	-1.000000
1635	2.000000
1636	0.000000
1637	-0.200000
1638	1.000000
1639	0.200000
1640	3.000000
1641	3.000000
1642	2.600000
1643	2.000000
1644	0.000000
1645	0.000000
1646	1.200000
1647	1.200000
1648	-2.800000
1649	0.600000
1650	-0.600000
1651	0.400000
1652	1.200000
1653	1.200000
1654	8.800000
1655	0.000000
1656	1.000000
1657	0.000000
1658	0.000000
1659	0.400000
1660	0.200000
1661	6.800000
1662	0.000000
1663	3.000000
1664	8.000000
1665	-3.600000
1666	-3.800000
1667	0.000000
1668	-2.600000
1669	1.800000
1670	-2.600000
1671	-3.600000
1672	-1.200000
1673	2.200000
1674	2.200000
1675	3.200000
1676	3.200000
1677	-2.400000
1678	3.200000
1679	6.000000
1680	4.600000
1681	14.800000
1682	0.000000
1683	-3.200000
1684	-5.200000
1685	-0.400000
1686	-1.000000
1687	4.600000
1688	-2.200000
1689	-0.400000
1690	-5.200000
1691	0.600000
1692	0.000000
1693	0.400000
1694	0.400000
1695	2.600000
1696	0.400000
1697	0.000000
1698	5.000000
1699	5.000000
1700	0.000000
1701	7.000000
1702	1.000000
1703	0.000000
1704	6.200000
1705	0.000000
1706	3.200000
1707	0.000000
1708	1.400000
1709	3.800000
1710	4.800000
1711	0.000000
1712	5.200000
1713	2.200000
1714	1.800000
1715	1.800000
1716	4.000000
1717	4.200000
1718	3.600000
1719	1.800000
1720	4.000000
1721	0.000000
1722	0.000000
1723	2.400000
1724	2.400000
1725	0.800000
1726	-2.000000
1727	-3.600000
1728	2.400000
1729	-1.200000
1730	2.400000
1731	2.000000
1732	0.200000
1733	0.000000
1734	-1.800000
1735	3.600000
1736	5.200000
1737	2.000000
1738	-0.200000
1739	3.400000
1740	-0.200000
1741	3.400000
1742	-0.200000
1743	0.000000
1744	0.000000
1745	0.000000
1746	0.000000
1747	-0.600000
1748	-2.600000
1749	2.600000
1750	0.000000
1751	0.000000
1752	6.800000
1753	6.800000
1754	4.400000
1755	2.200000
1756	3.400000
1757	5.800000
1758	4.400000
1759	5.800000
1760	-0.800000
1761	-1.000000
1762	5.000000
1763	5.000000
1764	0.600000
1765	-4.400000
1766	6.200000
1767	1.400000
1768	0.600000
1769	5.400000
1770	0.800000
1771	-4.000000
1772	2.200000
1773	-1.000000
1774	2.000000
1775	-3.600000
1776	0.000000
1777	0.800000
1778	0.800000
1779	0.400000
1780	0.000000
1781	-0.400000
1782	1.000000
1783	-0.600000
1784	0.800000
1785	-2.000000
1786	9.200000
1787	0.800000
1788	43.800000
1789	0.400000
1790	0.400000
1791	2.800000
1792	5.200000
1793	0.600000
1794	3.400000
1795	0.400000
1796	1.800000
1797	2.200000
1798	4.200000
1799	2.400000
1800	1.400000
1801	0.600000
1802	-2.000000
1803	0.000000
1804	2.400000
1805	2.400000
1806	0.000000
1807	0.000000
1808	-3.000000
1809	-1.200000
1810	-0.800000
1811	1.000000
1812	0.000000
1813	1.800000
1814	0.000000
1815	0.000000
1816	3.000000
1817	2.200000
1818	-1.400000
1819	6.400000
1820	-1.400000
1821	1.200000
1822	0.000000
1823	0.000000
1824	7.400000
1825	0.000000
1826	0.000000
1827	0.000000
1828	0.000000
1829	3.000000
